880	0.3397	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
881	0.3411	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
882	0.3404	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
883	0.3402	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
884	0.3398	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
885	0.3395	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
886	0.3395	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
887	0.3388	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
888	0.338	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
889	0.3386	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
890	0.3395	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
891	0.34	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
892	0.3398	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
893	0.34	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
894	0.3403	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
895	0.3409	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
896	0.3412	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
897	0.3414	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
898	0.341	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
899	0.3417	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
900	0.3416	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
901	0.3418	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
902	0.3413	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
903	0.3414	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
904	0.3414	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
905	0.3409	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
906	0.3402	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
907	0.3394	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
908	0.3393	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
909	0.3394	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
910	0.3375	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
911	0.338	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
912	0.338	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
913	0.3378	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
914	0.3392	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
915	0.3393	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
916	0.3404	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
917	0.3399	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
918	0.3387	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
919	0.3381	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
920	0.3372	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
921	0.3369	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
922	0.3376	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
923	0.3379	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
924	0.3386	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
925	0.3383	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
926	0.3389	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
927	0.339	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
928	0.3394	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
929	0.3384	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
930	0.3378	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
931	0.3359	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
932	0.3364	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
933	0.3355	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
934	0.3355	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
935	0.3357	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
936	0.3364	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
937	0.3352	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
938	0.3337	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
939	0.3324	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
940	0.3336	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
941	0.334	-1	0.468874	0.474096	0.00522289	0.106136	0.0018398	0.104296	8	1	9
942	0.3344	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
943	0.335	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
944	0.3351	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
945	0.3353	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
946	0.3356	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
947	0.3359	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
948	0.3361	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
949	0.3346	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
950	0.3354	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
951	0.3354	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
952	0.3359	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
953	0.3361	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
954	0.3363	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
955	0.3366	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
956	0.3355	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
957	0.3362	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
958	0.3352	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
959	0.3349	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
960	0.3346	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
961	0.3342	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
962	0.335	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
963	0.3356	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
964	0.3347	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
965	0.3343	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
966	0.3339	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
967	0.3371	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
968	0.3367	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
969	0.3362	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
970	0.3366	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
971	0.3348	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
972	0.3362	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
973	0.3359	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
974	0.3352	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
975	0.3366	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
976	0.3379	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
977	0.3372	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
978	0.3365	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
979	0.3365	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
980	0.3371	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
981	0.3367	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
982	0.3371	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
983	0.3373	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
984	0.3373	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
985	0.3388	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
986	0.34	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
987	0.3399	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
988	0.3402	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
989	0.3394	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
990	0.3409	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
991	0.3416	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
992	0.342	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
993	0.3422	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
994	0.3414	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
995	0.3409	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
996	0.3407	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
997	0.3412	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
998	0.3411	1	0.474096	0.49051	0.0164138	0.12255	0.0018398	0.12071	9	1	10
999	0.3418	0	0.49051	0.498858	0.00834777	0.130898	0.0018398	0.129058	10	1	11
