T_STAMP	Open	High	Low	Close	Volume	ClCl	MAX_RET	PCD	EMAC	SMAC	RSIC	EMA	SMA	SAR	BB_MID	RS	PC	HISTOGRAM	OBV	ROC	STOCH	RSI	WPR	MFI	CCI	ATR	ADX	ARN	STD	OSC	oEMAC	oSMAC	oRSEC	oRSIC	oSTC	oRSI	oWPR	oMFI	oPCZ	oADX	oARN	oOSC
1682364600	27345.05	27416.15	27333.01	27398.81	314.14531	0.00196635294737191	0.42201437628176	21.7198129928649	-13.4506009384655	10.5122028174392	31.9977009141265	4.25268556320354	3.76673872706769	-19.5189720206151	11.0777732421593	-8.34171508797021	-8.34171508797021	2.19093694475201	-2.75832081589119	9.95428996667158	2.57342361106799	2.64349025849999	43.1724700932532	-11.8745897323344	8.97731301599818	42.8270853808633	18.8289451279424	-43.3333333333333	75.1123602078917	305.776345637336	-4.145809	-126.175733	-9.33645	58.514347	6.16657	2.073901	-13.734653	0.141018	100	-11.817591	-26	-27.2727272727273
1682365500	27398.82	27410.09	27353.5	27383.29	403.42486	-0.000566447958871175	0.22493677645123	23.1396950185024	-11.8613583986716	9.37121651715566	21.8653782687161	1.19454206150889	1.20181316141987	-20.1968036925932	8.64115241587339	-9.57208970658954	-9.57208970658954	2.70053010717782	1.22342892129702	100.100223213353	4.2445748921687	0.709834931050594	38.2994756507274	-19.529017410652	8.4479389254838	41.2666819740192	17.8621946201875	-43.3333333333333	72.7253047501355	315.288817281867	-4.129535	-130.361533	-8.14445	48.870363	6.088423	0.288153	-16.670766	27.624853	100	-11.782075	-26	-27.2727272727273
1682366400	27383.28	27452.05	27340.15	27435.74	340.20396	0.00191540169205373	0.281741164045656	29.5373760812543	-5.80608562835194	17.5022938947866	44.5747367780114	6.33440096253483	4.7187029880397	-15.494383947732	16.792715513172	-5.41682600953702	-5.41682600953702	3.86548981157374	-1.37015541188913	62.9663134353464	10.4111442520156	7.08061260771881	54.7678106062992	-19.2484958441194	39.3319018633704	41.1591068485862	18.8988189243507	-43.3333333333333	75.7879847518727	315.764440864093	-4.045879	-108.3532	-5.976	82.695381	9.950189	6.228263	-6.748141	18.915714	100	-11.696492	-26	-27.2727272727273
1682367300	27435.75	27483	27421	27421.01	361.76864	-0.000536890931318146	0.090028553995617	32.1092391035334	-3.22514213904406	12.8077209317209	33.3311041805437	2.66764826154907	1.21388983247168	-16.1187205399151	13.2301745328649	-6.58298293137179	-6.58298293137179	4.56051324688347	1.60571620411433	28.3103294196962	12.726234298407	5.042200613228	50.1428616283082	3.3404102699956	91.0777071725128	39.8547297535992	20.999313673398	-43.3333333333333	75.3459104066044	315.788222043205	-3.982251	-89.891267	-4.24995	73.242196	11.003561	4.357614	-9.5348	15.616442	100	-11.575803	-26	-27.2727272727273
1682368200	27421	27421.44	27382.57	27393.96	335.80027	-0.000986469863801465	0.143794849277982	30.8119972490357	-4.04570293949133	10.978820473177	15.9274372110898	-1.07916731050674	-3.63583532134771	-17.725334550118	7.86249486935794	-8.72613227343717	-8.72613227343717	4.69180744652493	3.62358164899494	6.08348265634717	14.5191188150951	1.2311518689372	-14.5392912172574	28.6945361733722	34.9600069593799	38.0580251490515	20.1089115436562	-43.3333333333333	72.9589953261423	315.78941110216	-3.953109	-83.004333	-3.23165	55.805436	11.59052	0.862901	-14.652188	0.037036	100	-11.497887	-26	-27.2727272727273
1682369100	27393.97	27460.45	27393.96	27460.44	220.68788	0.00242681233381381	0.242681233381372	37.0985953567555	1.66278405989369	10.9373934248283	47.3599691491381	6.29610033684867	5.58691222908231	-11.9306619543458	16.9367199567972	-3.46276027547434	-3.46276027547434	5.718723344831	1.35785758435138	28.7918585430447	17.274987300136	9.8845806679968	17.6259489302962	20.0207971992322	111.546224762041	36.9835407953026	21.087825813386	-43.3333333333333	74.2059809230363	415.789470555108	-3.839782	-59.3862	-0.8606	99.364752	12.949689	8.896487	-2.075332	14.741844	100	-11.374629	-26	-27.2727272727273
1682370000	27460.44	27460.45	27417	27432.66	208.16214	-0.00101163710413954	-0.326251145283907	37.9793595871432	2.71128838547531	10.913347343043	28.1368217030996	1.26683587211223	0.576297304979892	-13.602400242836	11.4373515740132	-5.66061423840239	-5.66061423840239	6.0897306256476	2.4481758384683	24.150021363436	14.3981988613915	5.7164925171724	-1.5458937198066	8.5750477650986	94.9078407146409	35.5079777664406	21.9268951874401	-43.3333333333333	74.5615426409623	420.789473527755	-3.7644	-49.9684	0.70785	81.069664	13.412127	5.08395	-7.330824	-19.646073	100	-11.254171	-26	-27.2727272727273
1682370900	27432.65	27439.78	27320.47	27370.85	244.83096	-0.00225315372260659	-0.225315372260661	31.4558840853689	-2.39788524673864	8.71457999664867	-8.90946999585088	-5.6882122014386	-8.00019505871544	-17.9796015259613	1.17476969767537	-10.5587956338191	-10.5587956338191	5.43624207416233	3.21631225642917	-28.7228882105239	2.52196527099506	-3.09143046870339	-44.2028985507256	-3.83004381877021	-27.6298287166482	36.1597352595558	-20.8408438870422	-43.3333333333333	73.942163497899	121.039473676388	-3.767699	-47.955867	0.7622	40.997978	12.036466	-3.01097	-19.024196	-9.84124	100	-11.237452	-26	-27.2727272727273
1682371800	27370.84	27386.37	27330.16	27381.35	193.05487	0.00038361979989654	0.640498924951185	28.3075732661722	-4.66124497282349	0.0232512202025099	-1.87241473334916	-2.68207529579651	-2.15708339703137	-16.6308479898194	2.81004343149615	-9.72593556319429	-9.72593556319429	5.02001558460602	1.35331575076005	17.1724000141182	-9.56291159252285	-1.5436871746856	-36.9565217391312	1.69697569204941	-47.1306768768471	35.0303477361081	-19.9099427724155	-36.6666666666667	73.9960628192475	106.051973683819	-3.755345	-52.169933	1.06435	48.104987	8.051016	-1.586653	-17.03778	-4.749389	100	-11.221112	-26	-27.2727272727273
1682372700	27381.34	27427.99	27381.34	27414.64	267.61856	0.00121579104025193	0.601906041886179	29.4313972839127	-2.9521504214719	-1.09010785923356	17.9105224781175	1.72971502278647	4.07216913514994	-13.4815395773865	6.20072033247407	-7.08748244257776	-7.08748244257776	5.13455547233037	-1.14332491423771	27.3000362779996	-9.49173519024692	3.4077126301618	29.1606217616574	-20.3185186402518	42.3619377988002	33.704141696848	17.6365947650635	-36.6666666666667	44.9666145156604	205.302598684191	-3.699615	-48.928533	2.15335	70.711138	7.347102	2.97071	-10.739893	-7.212107	100	-11.152614	-26	-27.2727272727273
1682373600	27414.64	27414.65	27382.6	27414.33	305.64461	-1.13078267669486e-05	0.479743669805624	27.977345088741	-1.84796503258363	1.69410858469806	16.3109024219338	1.12033138740218	1.72552330028426	-13.0002291976448	4.26088807720869	-7.11203721524459	-7.11203721524459	5.18122702610263	0.696689166120274	12.04840310983	-0.297007495534962	3.3571711144162	28.8393782383438	-13.4767404285788	31.351932993575	32.132125906063	15.6880107587619	-33.3333333333333	35.903526024612	110.26512993421	-3.644712	-41.351533	3.1745	70.501962	9.772119	2.924642	-10.79854	-5.796597	100	-11.085673	-26	-27.2727272727273
1682374500	27414.33	27485.16	27414.32	27450.17	280.3672	0.0013073454649446	0.48087989018881	32.5354811160597	2.21403136207941	6.46554073091582	35.8740040490241	4.52838704584699	3.76549413977975	-9.66229605138271	8.95751438171756	-4.27502668102944	-4.27502668102944	5.68577796615773	-1.17854280784271	38.3720142674804	9.76076778763495	8.9008810429998	57.508045418663	2.0398807310746	135.568850874499	31.641357884577	17.7183735898468	16.6666666666667	36.325936477949	405.51325649671	-3.545414	-38.79	5.03875	95.182688	13.615979	8.022024	-4.018237	-6.902783	100	-10.932286	-26	-27.2727272727273
1682375400	27450.16	27465.18	27442.91	27461.26	207.3931	0.000404004783941314	0.349688180437504	36.0659645688838	5.81280090875861	9.57613379527544	39.2029902004313	4.18739212945545	3.0596608894055	-8.28916073673638	9.91683788554136	-3.39791860539003	-3.39791860539003	6.18887901330831	-2.52351983448914	22.7670241671696	12.3906033844572	10.6095974349172	70.9757726637906	-1.2624727094252	136.744194020616	29.9486530909159	19.4586845879195	16.6666666666667	38.6272065389147	420.275662824836	-3.434934	-29.633733	7.07725	102.830107	16.267394	9.595837	-1.920203	13.232765	100	-10.782385	-26	-27.2727272727273
1682376300	27461.26	27518.2	27461.26	27463.87	318.33947	9.50429805479658e-05	0.309162798793651	37.74517855431	8.27962147706918	12.1122304208438	37.5771736032229	3.06621783051514	0.859801646234893	-7.59160872876308	9.54645943220526	-3.19154520242849	-3.19154520242849	6.55570699775793	-4.1350748933684	29.3834933209247	12.109547869847	11.0325392733326	45.0462752237882	15.5535892435302	176.920052272361	29.2877274223833	23.1174552691316	16.6666666666667	40.6823553152958	421.013783141242	-3.324499	-10.138933	9.07045	104.658674	19.069729	9.98422	-1.426436	12.613223	100	-10.570938	-26	-27.2727272727273
1682377200	27463.86	27508.63	27443.58	27489.8	269.46736	0.000944149531730165	0.299630023008414	43.0487552935318	12.1532075228236	14.2313919298881	49.6253747242708	4.77513490344059	2.86940806200298	-5.05600502130068	12.7553722491358	-1.14231778021928	-1.14231778021928	7.13877172439021	-4.83388594716059	19.6848378574188	7.20981838473285	15.319221501015	71.2739594396384	0.972824427758994	148.641430313042	28.860331574436	24.6442989912575	16.6666666666667	43.623489827729	421.050689157062	-3.185009	11.526333	11.6466	122.989191	21.416593	13.920595	3.479067	-9.142345	100	-10.38503	-26	-9.09090909090909
1682378100	27489.8	27553.99	27473.32	27546.16	382.58081	0.00205021498883218	0.205021498883224	55.3295459276194	19.6929195348076	19.4910698910766	74.0231743640046	9.10854436098849	7.29266807503396	48.0900802480718	21.1552362746266	3.30510996635079	3.30510996635079	8.31458082289227	-6.17458713954865	45.5363506088702	2.98983240577511	23.901797266527	93.2939362795463	20.9580088499242	194.026662750056	28.8358617418235	27.7364061316472	16.6666666666667	52.1298950003736	421.052534457853	-2.979924	35.860733	15.47005	162.224697	26.230366	21.876526	14.141395	15.817766	100	10.149893	-26	-9.09090909090909
1682379000	27546.16	27560.73	27490.39	27503.36	427.70914	-0.00155375558698556	-0.731826142010357	55.9327314756337	20.2860165803431	22.1188757015324	36.2754466671043	1.57013929883492	-1.53878424077705	44.7135190045285	13.1731839279001	-0.0714512771924193	-0.0714512771924193	8.53235110397082	-2.21117987764781	39.85627889314	-9.05870762604301	14.4179523578848	52.2434029801054	1.3927549421086	151.119795437242	28.644615464687	30.6296947581485	16.6666666666667	51.9174136104638	221.052626722893	-2.836641	53.352133	17.53865	130.047989	27.391356	13.352243	6.044382	-6.151236	100	9.928269	-26	-9.09090909090909
1682379900	27503.36	27527.5	27494.46	27510.93	325.05752	0.000275239098059377	-0.577347640433754	56.9069379264741	21.0958154519653	22.3095431900307	37.6303838218877	1.84335303664236	-1.45524861969924	44.8131597782709	12.961629252826	0.526140593711531	0.526140593711531	8.68531629745792	-3.19160485348633	18.3695673576345	-15.6024411878727	15.6477685502502	58.544909681179	-15.835558960277	119.893242510903	27.449093415986	33.1096564380067	16.6666666666667	51.3778496508952	211.052631336145	-2.689195	66.533067	19.6838	135.400499	27.373161	14.485666	25.941608	-9.578548	100	9.711681	-26	-9.09090909090909
1682380800	27510.93	27569.98	27493.47	27530.22	764.45085	0.000701175859921799	-0.604705111750132	60.0547972952012	23.1184027195202	17.5531593074564	45.4716387203068	3.2576914562134	2.4274284953172	45.8423511308425	14.6714667297215	2.04819107755997	2.04819107755997	8.95993197365273	-6.93419985525511	35.5003604106585	-15.0854196009379	18.8479745060376	68.1295338864184	10.6474076627196	133.294215841822	27.4556758196693	36.8222394791386	16.6666666666667	54.0745102127611	210.552631566807	-2.523225	80.8448	22.2197	149.169722	25.352993	17.434386	30.217917	18.743785	100	9.552482	-26	-9.09090909090909
1682381700	27530.23	27590.28	27469.87	27483.91	648.12871	-0.00168215146845907	-0.674349859899418	53.5615361181852	19.8156912625377	14.9759883481774	4.46129293342211	-2.70305436774613	-3.86076325707427	41.4436667313574	6.05215898109762	-1.60763011009431	-1.60763011009431	8.39497072890131	-1.05002871311873	41.2216405996979	-14.5560711538869	8.2319019003896	21.1519217226938	-8.2461601440852	93.8193531871516	28.6668775147097	37.2407575981286	96.6666666666667	50.1587117657543	210.52763157834	-2.4218	86.851867	22.8808	113.533284	22.926888	7.867087	22.320308	5.827598	100	9.366545	-26	-9.09090909090909
1682382600	27483.91	27486.9	27451.48	27465.78	260.93335	-0.000659658687574005	-0.506987542893279	45.5470886700589	15.7574186126625	9.47433886860952	-10.712842068414	-3.71336729756667	-4.34986614204412	39.0028415333584	2.51075468591815	-3.04053341539362	-3.04053341539362	7.56041283502289	1.32808373507618	30.7874146523801	-19.352830683562	4.3038245151548	7.7128349579326	-9.23923389242179	28.9820751182642	27.5579608535707	35.6121845706506	96.6666666666667	49.0300004359578	210.526381578917	-2.346548	85.3692	22.8524	99.689389	18.679705	4.302772	18.22179	-6.751669	100	9.16119	-26	-9.09090909090909
1682383500	27465.77	27476.99	27432.01	27459.04	277.15223	-0.000245396271287279	-0.441312789951711	38.6017194754169	12.3243843912062	-0.0168640020865065	-15.6951399019698	-3.18674466835319	-1.66616839262921	37.4825951457923	0.861745743737861	-3.57347004089726	-3.57347004089726	6.69469789991103	3.2446168638707	16.1826251454045	-28.598496431181	2.809975258414	-0.907273566045205	-9.8468786991922	13.3110049343608	26.7658706273735	32.2479364543553	93.3333333333333	46.5399873657055	210.526319078946	-2.281977	74.0392	22.56655	94.492192	12.76889	2.947802	20.446114	-6.127247	100	-8.970534	-26	-9.09090909090909
1682384400	27459.04	27517	27452.49	27470.55	212.34565	0.00041916978889267	-0.416875462507069	35.6092115476981	11.0295068803651	-3.43953409601757	-4.88042306860994	-0.911177675176462	0.858011289635174	37.4254918267386	2.12262206050828	-2.66344512356844	-2.66344512356844	6.07982950762868	1.32780918812689	20.4865236702112	-21.7112980168128	5.3042100009864	-14.6070642289656	-1.6309301768438	50.5915341930108	26.5209897729292	31.9762749897621	73.3333333333333	46.4576671255675	310.526315953947	-2.204772	71.228467	22.68455	103.326793	11.581826	5.201085	23.131664	-7.881348	100	8.800864	-26	-9.09090909090909
1682385300	27470.56	27475.7	27437.92	27472.21	215.21714	6.04283496326019e-05	-0.458600210043117	33.4976814922333	10.2075395210398	-4.0615875953767	-3.07722035215885	-0.432509845069941	0.781537256994844	36.609338403611	2.22472053799423	-2.53223059408753	-2.53223059408753	5.53195670219742	0.0748017338352224	8.02587257984655	-10.1723748727966	5.6801652136494	-13.7037750385204	-11.4912151593158	20.7912866435226	25.6074366550458	30.2320568713235	73.3333333333333	45.8539659653342	315.526315797697	-2.127926	66.6602	22.84095	104.620425	11.920878	5.539972	23.518981	-18.154175	100	8.615785	-26	-9.09090909090909
1682386200	27472.22	27473.47	27400	27416.45	323.26394	-0.00202968745506815	-0.464614969090581	21.9184235319512	4.37311277168284	-8.59997988485926	-56.9336607550898	-6.17305034663301	-5.79697664152331	31.2694294346369	-6.84144052909571	-6.94411979694546	-6.94411979694546	4.21670153379121	2.14816728148913	-16.3308600008527	-11.5474300569125	-7.5912675946286	-82.7096909817102	-11.8131758730834	-33.7409535058057	25.7408219349502	-26.4722660853798	73.3333333333333	44.5066724098761	15.7763157898849	-2.12329	49.434933	20.81805	60.157489	7.993154	-6.49055	10.508878	-33.735461	100	-8.454799	-26	-9.09090909090909
1682387100	27416.46	27422.14	27368.86	27403.24	405.36903	-0.000481827515962152	-0.262178363719595	12.0083279424884	-0.648091109514457	-14.6420286242225	-65.5866176138333	-5.51248439655575	-4.33920632413354	29.3138273894225	-8.61656117541079	-7.99064709707906	-7.99064709707906	2.92092996523659	3.58729926781302	-22.1006809647584	-16.5471183257816	-10.4601031497282	-68.9458946797928	-25.1013214808074	-72.6096916401498	25.3024966807889	-25.43570329873	73.3333333333333	46.1861642594404	0.788815789494243	-2.134078	36.463667	18.4224	49.74127	2.146327	-9.120084	7.426678	-35.838548	100	-8.337648	-26	-9.09090909090909
1682388000	27403.25	27429.99	27344.57	27344.57	315.04992	-0.00214098770802296	-0.214098770802292	-4.53157901265417	-9.30773598344858	-25.489632121235	-117.234307783674	-9.88604666376882	-6.90595097603655	23.7692235441052	-17.4212401540939	-12.6447267775559	-9.53422323772517	1.00634576675572	4.70759551221569	-52.970550981577	-19.5349701847399	-22.0366976734984	-100	-34.707575126904	-88.4095219056696	25.7768989781079	-26.0080866674356	73.3333333333333	52.1201416416918	0.0394407894747122	-2.216382	17.971467	14.26205	4.066628	-8.066346	-19.845793	-6.262395	-53.131913	100	-8.254207	-26	-9.09090909090909
1682388900	27344.57	27384.94	27321.58	27374.33	290.648	0.00108833307673151	0.269559916283193	-9.36606518679493	-11.9633151201384	-27.9207996319111	-69.2547203130222	-3.44204587622444	0.0449511422151584	25.2588642015116	-12.5647561095207	-10.2827266175039	-6.08640895321185	-0.0800741119789197	1.89694208305871	-62.5742999280376	-5.85370159117149	-13.9862813537368	-60.7368812802378	-46.7822185973514	-88.6286609538899	25.5629396496837	-27.7348421120768	73.3333333333333	51.8519373095161	100.001972039474	-2.25601	5.0406	11.62045	28.86546	-10.618795	-12.622061	0.681304	-51.518464	100	-8.201905	-26	-9.09090909090909
1682389800	27374.33	27411.44	27357.34	27402.39	245.11124	0.00102504791898084	0.160551874694274	-7.12050179674557	-10.8939409259643	-26.0357273048779	-31.9861362276088	0.671574444463169	4.53934924012585	26.6290150143339	-8.30853676856582	-8.05800337227347	-3.81026808046065	-0.519238288883415	-0.0173616094143057	-36.7794315971004	8.96906459557382	-6.8304148332728	-39.8511350949024	-36.9218881787802	-48.1911952087024	25.1229089731298	-26.4219851015229	40	50.5895453107654	205.000098601974	-2.257172	-5.658333	10.27315	52.099829	-9.601665	-6.157943	10.342261	-38.167316	100	-8.113058	-22	-9.09090909090909
1682390700	27402.39	27427.59	27369.24	27402.81	322.11345	1.53271302247848e-05	0.05798764268372	-5.31488548611757	-10.0253099587307	-16.6380438738582	-29.1406384120925	0.49207860358935	1.52701093882194	25.8251423799855	-8.17782794867383	-8.02472118693264	-3.77698589511988	-0.848249285823421	-2.38915225173006	-39.3781737367327	17.8796605631611	-6.7224178539788	-39.538518794194	-38.6105573115504	-36.9238803724876	24.8490176867957	-23.7479170535639	40	51.1111291109869	210.250004930099	-2.25634	-15.908867	9.0079	52.45021	-4.418623	-6.060317	10.443103	-55.674368	100	-8.003293	-22	-9.09090909090909
1682391600	27402.82	27406.21	27361.48	27403.04	228.83772	8.39329981117132e-06	0.0564540643824393	-2.39941317832533	-9.31439001294535	-11.3360281898114	-26.6926114931976	0.352346245450807	0.0464889041276948	25.0232694056624	-8.03367598726846	-8.00649544445477	-3.75876015264195	-1.08809474134724	-4.05054126953069	-46.3035426006364	16.3421443316163	-6.6588296239924	-39.3673241533308	-36.0653282735536	-48.6577516661577	24.2398232215235	-22.0988576757692	40	51.598102627422	210.512500246505	-2.253851	-18.273467	7.81405	52.646077	-2.165712	-6.00312	12.846039	-49.634834	100	-7.906431	-20	-9.09090909090909
1682392500	27403.04	27432.62	27403.03	27409.78	217.03852	0.000245958112676581	0.0556142676140967	-0.0593604524254849	-8.10850397282868	-8.26782349286953	-16.2977661840533	0.946879990481045	0.724154391687097	24.75389863193	-6.69083808814217	-7.47246986015175	-3.22473456833889	-1.15881824619139	-5.04805438427454	-27.0085851625623	9.7954304259421	-4.6902897053636	-34.3505768515088	-25.415684585614	-15.5082354718422	23.2739737143884	19.7986478800704	40	52.4413030444513	210.525625012325	-2.241644	-18.461867	6.99785	58.486611	-1.774201	-4.238137	14.498688	-34.677872	100	-7.773519	58	9.09090909090909
1682393400	27409.77	27418.33	27388.28	27418.28	175.79293	0.000310108289814703	0.0310108289814803	3.10233996873112	-6.43842881715321	-4.1014640920125	-4.42014415226242	1.52883502045491	1.25362095656152	24.640145681567	-4.96335130266966	-6.79918265543355	-2.55144736362078	-1.07006332971369	-5.11845880533881	-17.3092194198077	7.0041052329378	-2.13025679391281	-28.0238183848172	-51.8421248413126	-28.2423493552748	22.3876929918998	-17.5610587861702	40	52.8430197282478	210.526281250616	-2.218007	-9.277267	6.6358	65.950468	-0.5258	-1.944587	16.58289	-32.423238	100	-7.664076	58	9.09090909090909
1682394300	27418.28	27425.36	27313.74	27345.72	408.61593	-0.00264640962161	-0.308917991938215	-7.53898034870384	-12.0320408022431	-7.031208921179	-86.0308167198022	-6.65562114866553	-7.22647660471857	18.1149001332908	-15.526332866252	-12.5534055111551	-8.30567021934228	-2.04244950447764	-0.928593719829241	-41.3541310997267	-5.33534986246147	-20.093484372999	-68.5329135097906	-48.8431158948218	-113.446205483848	23.7593108200095	-20.5795540166424	-46.6666666666667	57.2213779347367	210.526314062531	-2.284908	-14.984533	3.37215	4.526518	-5.854675	-18.371786	-1.000074	-50.149162	100	-7.657141	58	9.09090909090909
1682395200	27345.71	27376.01	27331.41	27369.96	269.71345	0.000886427565264247	-0.0443945158511073	-9.5249587317664	-13.1981811156663	-9.07239390950631	-43.9070346895166	-1.87194858070859	-1.27344942725938	19.2835637930822	-10.7165170850227	-10.6294051277099	-6.38166983589723	-2.41074083815534	-1.82172688747877	-36.6846015138478	-10.3525037581143	-12.6546470830414	-44.6816884778136	-48.9443368742268	-113.104681211851	23.2066234921172	-23.1668356427614	-46.6666666666667	58.2336676910358	210.526315703127	-2.316755	-21.321667	1.48795	26.308925	-9.269063	-11.67529	9.839923	-50.984233	100	-7.650363	58	9.09090909090909
1682396100	27369.96	27390	27369.96	27370.15	230.78726	6.9419173429619e-06	-0.132919448914055	-10.2973798089641	-13.7512327588905	-12.1512712821095	-40.4106285217768	-1.22795366456629	1.30238397907219	18.558662756856	-9.51659407669839	-10.6143309980522	-6.36659570623934	-2.65553270370096	-2.43971695742744	-37.2194478205046	-13.4819625765714	-12.5957744614684	-44.4947358063562	-36.3714319776008	-75.2733991837652	22.0718468772054	-23.7139205653363	-46.6666666666667	54.1753092653838	210.526315785156	-2.345342	-26.999933	-0.2872	26.481138	-13.51652	-11.622259	9.888782	-34.674123	100	-7.622187	58	9.09090909090909
1682397000	27370.14	27405.59	27354.08	27405.58	186.85426	0.00129447591628118	-0.133612713119949	-4.16656377148426	-10.6246393839856	-4.34827730128168	8.96351231488838	2.92633901265662	3.75470536197746	20.6428326320416	-2.87117586111923	-3.55749473402284	-3.55749473402284	-2.28081265446965	-2.87410182596817	-3.96555915294527	3.66144022121994	-1.9015947207716	13.4107186959752	-37.3031830127272	-54.0083809057606	21.8113216293904	-25.2303969936879	-46.6666666666667	51.4843137372926	210.526315789258	-2.326735	-27.809667	-0.2313	58.682673	-7.285959	-1.949645	18.999679	-16.799276	100	-7.616252	58	9.09090909090909
1682397900	27405.59	27445.99	27404.08	27410	389.91233	0.000161281023791426	-0.262720219750868	0.726402402294044	-8.07133179649795	1.29339225009643	13.4691702968851	2.4174748714638	2.33873208830497	20.2828239355723	-1.45065406643401	-3.20730567934673	-2.12923277036629	-1.8832308863076	-4.65173309485433	2.46655736251711	13.3903795157719	-0.617682019645798	20.5283916609262	-20.5607687875494	22.6069388747947	21.3422498505756	-22.1230673560122	-46.6666666666667	47.3972385772629	310.526315789463	-2.302064	-28.812867	0.03025	62.702381	-3.218591	-0.782321	20.136291	7.411356	100	-7.547605	58	9.09090909090909
1682398800	27409.99	27418.17	27331.2	27333.58	277.15574	-0.0027880335643925	-0.278803356439249	-9.33464186036675	-13.4405168859623	-0.695167656468158	-72.5255908129017	-6.47421820868844	-7.85355392471809	13.5244621696786	-12.2274079638413	-9.26989893056129	-8.02719971643756	-2.65510871570439	-1.97939930702833	-4.01988733999659	4.92445504570057	-19.5022728746794	-69.9962192816632	-19.621018336716	-125.862400230796	22.1459252926661	-23.9526868459102	-46.6666666666667	43.2960025031175	315.526315789473	-2.372757	-42.644733	-2.7879	-3.989574	-6.000687	-18.144421	0.484732	7.901552	100	-7.578929	58	-45.4545454545455
1682399700	27333.59	27382.64	27320.5	27382.63	273.88411	0.00179449600088977	0.357143118464537	-6.64359838526023	-12.1332457465789	-2.65514442534926	-3.20233757253582	0.874752376385138	1.14631636058263	16.7360316740105	-3.23063472485778	-5.37669250351323	-3.44250566000074	-2.48583094948636	-3.31356215742564	3.03157810936483	-1.36664812994041	-5.6284533554846	4.1814744801504	-2.5677865343562	-111.368727402383	22.1481816042674	-26.012329048333	-46.6666666666667	39.9206581202009	315.776315789474	-2.377122	-36.92	-3.20135	41.152748	-7.564097	-5.454119	13.098039	8.781966	100	-7.623559	58	-27.2727272727273
1682400600	27382.64	27396.34	27373.03	27394.26	193.94401	0.000424721803566674	0.177375219253957	-4.7719565098024	-10.0525462742026	-5.44573782072866	9.74974173124606	1.81241361306415	3.82290033393495	16.9903108978512	-0.75109957378779	-4.45461662435552	-2.52042978084298	-2.13877337558605	-3.40912963770874	-2.96733470372956	-2.83058536866929	-2.58729632393521	21.7693761814696	11.0641333590344	-43.5251560714534	21.1652289998812	-26.3310550338671	-46.6666666666667	37.2512592102599	315.788815789474	-2.365238	-32.541333	-3.09665	51.75186	-8.460338	-2.652983	16.088717	4.678185	100	-7.64528	58	-27.2727272727273
1682401500	27394.25	27459.58	27386.44	27413.2	268.76198	0.000691385713649684	0.134845766959948	-6.78719057505318	-6.8250302069311	2.09212190954719	28.7147943826579	3.20875774834665	2.61533308845257	17.8368756071717	2.53800207253569	-2.95381038106624	-1.01962353755383	-1.54781033665139	-4.06389176506338	3.79086333515133	14.518767263174	2.3437913873134	36.396050466263	26.294722470852	45.0839081746077	21.5456037351395	23.714089241799	-46.6666666666667	34.8455049145506	515.789440789474	-2.328773	-25.2018	-2.19485	69.10141	-0.720815	1.894064	20.959177	21.829035	100	-7.568084	56	-27.2727272727273
1682402400	27413.2	27422.78	27396.57	27407.12	291.60946	-0.000221790962018353	0.0656617979659434	-13.8643679600749	-5.23446703459188	4.57271191773452	19.8605639415948	1.49682100218222	0.358135403882526	16.7142437176961	2.13895053862995	-3.43547675236783	-1.50128990885534	-1.14056269683713	-1.09475847548748	1.48877507657019	18.0365572345575	0.670924108023996	28.058145913326	11.5902409149548	12.0306735202939	20.6941566280629	21.4709757057406	-46.6666666666667	30.6538287168173	225.789472039474	-2.300257	-25.014067	-1.6112	63.564837	1.379699	0.364995	19.395693	4.12119	100	-7.492642	44	-27.2727272727273
1682403300	27407.12	27438.34	27404.48	27431.2	208.89168	0.000878603808061706	0.0878603808061619	-14.1280220956191	-1.90799659309057	7.83147214770902	43.1311138333331	3.53986067642942	2.22128887165582	17.9933073061496	6.24844970447108	-1.52845046192384	2.12095844817692	-0.442397465049291	-1.83613419693383	7.8116769938319	23.0523504370919	7.14451338800021	61.0806363137672	8.83011309311701	53.1649657749703	20.0808204892175	20.6848808118421	-46.6666666666667	26.4321948530572	211.289473601974	-2.241593	-21.157933	-0.0066	86.043138	4.749594	6.329793	25.587914	16.911604	100	-7.394818	44	-9.09090909090909
1682404200	27431.2	27446.13	27422.06	27422.79	172.52547	-0.000306585202251464	-0.60026539123334	-15.0530205420055	-0.535979096269336	8.39681961804389	30.0161589906634	1.47199118489603	0.383272097004063	16.7122366133254	4.91396190374757	-2.19429384385905	1.45511506624194	-0.00151244474506503	-0.331380949480282	1.64475274102571	22.6454573800069	4.5809415560626	49.5474492594612	20.2320197671204	63.0081996228496	19.2791497224693	20.5883597090115	-46.6666666666667	26.7605254572848	210.564473680099	-2.194945	-4.582267	1.0961	78.12646	5.414464	3.999987	23.425265	39.367475	100	-7.287062	44	-9.09090909090909
