T_STAMP	Open	High	Low	Close	Volume	ClCl	MAX_RET	PCD	EMAC	SMAC	RSIC	EMA	SMA	SAR	BB_MID	RS	PC	HISTOGRAM	OBV	ROC	STOCH	RSI	WPR	MFI	CCI	ATR	ADX	ARN	STD	OSC	oEMAC	oSMAC	oRSEC	oRSIC	oSTC	oRSI	oWPR	oMFI	oPCZ	oADX	oARN	oOSC
1683107100	1867.14	1869.53	1866.37	1868.4	1886.9602	0.000674828882676115	0.116220529794222	-8.36663354970673	17.4243374986186	2.89325253932705	38.9723958799736	2.07631346234851	2.45683107128639	16.1995219017269	8.18462676484439	21.0798708155194	19.5723865019448	0.457965178029716	0.817045468141215	12.8534722066398	-3.40516683939257	17.051248986843	33.720930232559	14.4325577756974	116.092235852443	18.9609248054623	37.718589987452	83.3333333333333	3.06003672363587	-6.06496710526316e-10	4.361719	0.67576	2.91835	51.138117	29.984039	13.163482	40.441883	14.432558	100	14.995051	19.178082	27.2727272727273
1683108000	1868.41	1869.32	1866.64	1869.31	1565.145	0.000487047741382973	0.0487047741382924	-5.97687308214722	19.1855211242564	6.1678195407733	49.1470128455814	2.79356389807711	2.38589723138956	17.0475648732822	9.60385288923021	22.1372240781872	20.6297397646125	0.845430451858819	-1.54724965794472	21.1531485934469	10.1879322408109	21.0343885707818	45.631067961163	8.669091761657	117.443987489151	18.6220620284197	38.1420950139036	60	3.1333574245528	-3.03248355263158e-11	4.515518	0.664912	5.06255	60.081033	39.613271	15.812704	66.899516	8.669092	100	14.964271	10.958904	27.2727272727273
1683108900	1869.32	1869.65	1865.92	1866.32	1921.6397	-0.00159952067875313	-1.02925678458897	-9.47233455249606	15.9789956422272	4.79062410019644	-17.5741581710235	-2.77286089028183	-3.93086698028008	13.3642717495241	1.99392933334184	18.6611282705454	17.1536439569706	0.469201411796704	-0.290500610320248	-3.91067592713235	2.69532243031378	3.4557655386748	-7.149161518095	-6.0402845571062	68.7775051927483	18.7471788643843	36.6980168521032	60	2.98589768746354	-1.51624177631579e-12	4.552529	0.635646	4.2376	21.714766	32.488383	4.758869	34.766255	-6.040285	100	14.888375	10.958904	27.2727272727273
1683109800	1866.32	1868.56	1864.37	1867.75	2335.5674	0.000766213725406084	-0.870697415234258	-9.52675011930822	15.6639192568455	2.9889166267884	8.99621037083289	0.368984731482768	-0.100758716305762	14.8223407516381	4.62967074327377	20.3243031426871	18.8168188291125	0.441724789707692	-2.35107166119826	15.2706551851001	-5.04956918985663	10.1750436894508	18.0935569285078	-4.0393803551558	48.3841930929682	18.997152921059	32.0906554042463	60	2.85386102499755	-7.58120888157895e-14	4.637598	0.65108	4.52905	36.315438	26.224532	9.125438	50.134336	-4.03938	100	14.716811	10.958904	27.2727272727273
1683110700	1867.75	1869.17	1864.45	1864.89	1994.8483	-0.00153125418284028	-0.946593494846744	-14.0548800631849	11.3514212698137	-3.14754138642251	-47.9018770599079	-4.19185380701629	-3.32889941615978	11.2916804418812	-2.69435507275154	16.9966785624652	15.4891942488907	-0.227243073327158	-0.244657394626788	-1.60854459232418	-22.9545159448601	-4.1875507537696	-32.3918799646936	-14.6367846895272	18.4569535394298	19.4751096306716	29.206072311378	60	2.58252957388683	-200	4.613997	0.733094	2.55155	1.309144	5.190557	-0.48031	19.398173	-14.636785	100	14.582168	10.958904	27.2727272727273
1683111600	1864.89	1865.75	1864.01	1865.34	2146.0892	0.000241301095506907	-0.794684941202975	-15.5814543656931	9.05332006803878	-4.814202443045	-35.0189376828093	-2.09626813100938	-1.52084544081642	11.6146092313616	-2.30899251698423	16.687535580484	16.013109712024	-0.681345242641186	-1.5547806018386	5.04056593704227	-20.1648570762542	-1.93586468256341	-24.4483671668152	-15.5873449169614	-25.3554146331138	18.7459575959672	25.7490604224278	60	1.99457138252809	-210	4.606265	0.785803	1.129	6.104146	0.440651	0.963543	24.234283	-15.587345	100	14.423183	10.958904	27.2727272727273
1683112500	1865.34	1867.45	1863.82	1866.59	1672.8538	0.000670119120374846	-0.818617517449901	-14.292609685017	9.16795678399312	-7.07947122509844	-7.79254041198286	0.542014784420624	2.28849810746945	12.8703085859057	-0.112842181340752	18.1421934188695	16.459451802453	-0.787688540510321	-2.36887388003681	-13.3309439471674	-14.6765002958079	4.254183134857	-2.38305383936638	-4.39334654718679	10.593479319154	18.7843913632728	25.7346193456679	60	1.4809844698713	-110.5	4.642368	0.864857	0.81535	19.445599	-4.62291	4.956888	37.66792	-4.393347	100	14.359072	10.958904	27.2727272727273
1683113400	1866.59	1867.06	1862.32	1864.12	2127.1016	-0.00132326863424748	-0.885036349707219	-17.2529855433882	5.74686793506096	-8.18150122822921	-56.2011366545174	-3.47314306100982	-2.86465493546782	9.79801346619475	-5.84414205074874	15.2668492429944	13.5841076265778	-1.41736822876402	-0.128603782924042	-25.8233335574154	-9.48207429330952	-7.6761488379302	-45.984112974406	-6.45617478155459	-43.6501586517937	19.2820144155354	22.4411574914362	60	1.57994770483076	-205.525	4.586305	0.923905	-1.3137	-10.698075	-12.473312	-3.164661	11.123052	-6.456175	100	14.198337	9.589041	-9.09090909090909
1683114300	1864.13	1864.13	1858.53	1859.32	4962.0863	-0.00257494152736948	-0.753706842907107	-26.6054271011489	-3.07985924434861	-14.2866999254185	-139.607262239367	-9.78576709547283	-9.38743039263321	4.00442397945176	-16.3414111621742	9.6682235959755	7.98548197955929	-2.95030073073305	3.9126780654614	-49.1443663060309	-17.2566150270013	-25.5146668343032	-88.6002886002892	-35.33012784461	-144.959075261727	20.1022744590089	-23.988689707287	30	2.24283141363769	-210.27625	4.358978	0.968222	-5.9693	-63.374747	-28.066716	-16.397891	-40.462117	-35.330128	100	13.810585	-38.356164	-9.09090909090909
1683115200	1859.32	1862.89	1855.25	1857.76	7458.1224	-0.000839016414603155	-0.49749370737689	-27.4646925631003	-10.8289950037538	-24.3005795088937	-157.173566256922	-8.95867937151796	-6.16723123747596	-17.0335263996686	-19.2009218308494	7.8455578703357	6.16281625391933	-4.46707682317098	9.56809178445097	-47.7927674148582	-27.584847527219	-30.2327389687468	-68.8392302917442	-64.539899961595	-163.272156135261	21.6195576667068	-27.8049752863652	-46.6666666666667	2.91170615790812	-210.5138125	4.085647	0.966042	-10.83235	-79.033522	-46.524675	-20.131815	-57.227297	-64.5399	100	-13.530675	-38.356164	-9.09090909090909
1683116100	1857.76	1860.75	1855	1859.64	4498.5699	0.00101197140642495	-0.413939367840844	-26.1086233677973	-13.0743485448276	-28.3352038696313	-92.6842940362118	-3.04451043356173	1.71294138672378	-14.8371695492193	-13.8790805872615	10.0419147207847	8.35917310436841	-5.19895061176809	4.19728972619084	-36.7674113182659	-18.4355250615314	-20.3398904751262	-36.6552901023882	-65.981020446047	-136.953236218519	22.2635772385177	-31.2359365910039	-50	3.19981780731341	-110.525690625	3.892435	0.988694	-13.60345	-57.221485	-40.509055	-13.690394	-37.023106	-65.98102	100	-13.272581	-38.356164	-9.09090909090909
1683117000	1859.64	1860.42	1844.08	1850.07	10027.28	-0.00514615732077184	-0.514615732077185	-24.8195100890123	-27.4589369691416	-37.2335587362313	-229.281905697067	-16.9843575505465	-13.4846996493536	-25.8390737677804	-34.6152729008255	-1.16167642676256	-2.84441804317895	-7.80942859021794	11.4910293684668	-91.8437214552537	-9.09727777658673	-43.7598608740864	-53.1482205709818	-71.571105156055	-200.471891346845	27.0889018132087	-37.8681886412699	-53.3333333333333	4.65066067887135	-105.52628453125	3.363608	0.978611	-19.6576	-141.05657	-40.715021	-32.953636	-57.682798	-71.571105	100	-13.517331	-95.890411	-9.09090909090909
1683117900	1850.07	1851.76	1845.8	1850.14	11278.1285	3.78364061901504e-05	0.361067419070633	-23.5940467783673	-36.2220999417638	-43.685475493703	-212.920705252479	-11.2205945156377	-7.37227438718579	-25.267358525435	-32.6208982853648	-1.07951726893922	-2.76225888535572	-9.71440211685445	-0.148894796024356	-98.2113774316673	-3.07670930798271	-43.4276993989328	-52.6007039499402	-76.5371950429962	-173.671688731149	27.4540127275434	-43.5529761129266	-53.3333333333333	5.63846486199923	-105.276314226562	2.862994	0.952757	-24.9434	-140.239817	-40.573068	-32.725556	-57.188273	-76.537195	100	-13.754664	-95.890411	-9.09090909090909
1683118800	1850.14	1851.23	1842.64	1850.25	8560.5075	5.94549601651284e-05	0.35727026062892	-22.4290907186854	-41.2057973005072	-52.7397337496308	-195.717927108761	-7.31133542361102	0.226903913690502	-24.655936891315	-30.4530098958005	-0.950416301140287	-2.63315791755655	-11.0450308227253	-8.28474909077839	-102.486137225064	-4.87790556874601	-42.8690631124798	-43.650499814884	-83.485364530133	-149.856181576569	28.8076504101987	-48.9822173906372	-60	6.38719693997296	-105.263815711328	2.390766	0.951684	-29.49275	-138.915527	-44.951271	-32.349993	-48.840336	-83.485365	100	-14.104606	-98.630137	-9.09090909090909
1683119700	1850.25	1851.75	1848.82	1851.3	3769.6928	0.000567490879610943	0.351303877854344	-21.3216543644503	-42.4059190589407	-45.1137428048487	-145.610971995158	-3.2322363646596	1.72848235470578	-22.756956658539	-26.0226361791313	0.281524961923735	-1.40121665449274	-11.6920227572974	-11.087956172203	-80.8048252725246	-0.568340891054911	-37.3690186211622	-35.8756016290274	-78.1798964492514	-106.880290622607	27.8652690861677	-52.7955399408631	-60	6.75254653815878	-105.263190785566	1.979442	0.957168	-32.60645	-126.098552	-41.268704	-28.691106	-41.781513	-78.179896	100	-14.411829	-98.630137	-9.09090909090909
1683120600	1851.29	1857.57	1850.44	1856.03	5879.5472	0.00255496137849076	0.29438772754281	-13.3851918492184	-36.1029647597864	-31.4731118925143	-15.564641126723	5.23153592758608	8.20523413429711	-16.5621069200958	-13.1945828075686	5.82247765298769	4.13973603657137	-10.9791775891914	-14.4222774124848	-62.9469984729347	12.859062217326	-15.7512769964522	-0.851536467975805	-67.0133833540016	-60.2285101192574	28.5529038004269	-48.6033251373086	-60	6.71782851820438	94.7368404607217	1.758401	0.942048	-31.93535	-72.112901	-27.008906	-13.776071	-9.983193	-67.013383	100	-14.37489	-80.821918	9.09090909090909
1683121500	1856.02	1859.02	1851.56	1856.75	3533.9644	0.000387924764147174	0.0387924764147146	-6.82251638138926	-30.6001394205191	-18.1262220440462	-0.749724087335862	4.60940613414859	4.81321683051467	-15.0788921394048	-9.93135014913666	6.66468222985464	4.98194061343835	-10.1153310763417	-14.0496541241206	-43.7442255580489	23.2389961392861	-12.840280241114	6.37014700339181	-57.6995240332078	-46.6062277030823	29.3729673018978	-43.60730624484	-60	6.62036575651225	104.736842023036	1.573876	0.957654	-30.78755	-64.389362	-11.815744	-11.701715	-5.142857	-57.699524	100	-14.262441	-80.821918	9.09090909090909
1683122400	1856.75	1857.57	1851.5	1854.37	2660.5049	-0.00128180961357216	-0.487949373906016	-5.87165167935215	-29.9422045542436	-8.86746058669918	-35.1800062804877	-0.640685723357056	-3.15275615115539	-17.2357181408704	-14.0122294467325	3.87948259030003	2.19674097388365	-9.80589267768121	-8.7812309475591	-58.9832637709442	22.8373738975466	-20.0021041481656	-11.5718055032054	-57.8849073814608	-59.2801177939403	29.6480106640524	-39.3721990834852	-60	6.6565823813726	105.236842101152	1.312603	0.985952	-30.7774	-85.723119	-2.922812	-16.969076	-21.142857	-57.884907	100	-14.155979	-80.821918	9.09090909090909
1683123300	1854.37	1855.18	1851.38	1851.43	2812.2287	-0.00158544411309491	-0.360230159029743	-9.15977049814692	-33.1646502730439	-11.5507196122262	-74.5611168118397	-5.02254839351336	-6.45376398448389	-20.0652156860118	-19.3178011825385	0.434002411455923	-1.24873920496038	-10.0432437446654	-2.39345310857285	-81.5492332751244	6.98178069195997	-27.8850440008136	-29.1414752116084	-58.3581371067798	-77.775249872967	29.0400609241923	-35.8508366719393	-60	6.79789776327947	105.261842105058	0.958419	1.010027	-31.89335	-110.4368	-8.975168	-22.946065	-40.907563	-58.358137	100	-14.058044	-80.821918	9.09090909090909
1683124200	1851.44	1853.24	1846.67	1852	4127.0301	0.000307870132816301	-0.202006016970666	-9.70982990779251	-34.0032683968077	-14.5121306611763	-55.0210092014167	-2.4574749615112	-1.40677369443565	-18.7929545187525	-16.1251407470925	1.1024310212571	-0.580310595159517	-9.9254337797412	-3.54175943922245	-65.229556496611	-4.95442615161155	-25.3069600718376	-24.5465538089486	-59.4711284900604	-97.7184873386523	29.491411599792	-36.3446847347161	-60	6.78647397401625	105.263092105253	0.642365	1.00756	-32.39055	-103.894286	-15.264332	-21.166035	-37.07563	-59.471128	100	-14.161528	-80.821918	9.09090909090909
1683125100	1852	1853.03	1845.69	1848.18	6776.1638	-0.00206263498920078	-0.232721382289414	-14.8839277973534	-39.3460445617992	-18.0341828154519	-106.231610863157	-7.61976239182614	-5.53428423834543	-22.6846162169072	-22.8566548429387	-3.38114953500557	-7.11425184517839	-10.5125800483374	3.55732333223525	-60.0945840886258	-11.6670776524561	-34.7941395222566	-54.6273546273546	-66.3863904981302	-113.56664361031	30.2782515647282	-37.3350688915045	-60	6.83005754002115	105.263154605263	0.20475	1.006755	-34.2022	-134.385017	-22.4733	-28.471636	-62.756303	-66.38639	100	-14.300714	-80.821918	9.09090909090909
1683126000	1848.17	1852.14	1844.34	1850.81	6457.228	0.00142302156716334	-0.0265125691220557	-13.478081381313	-38.6232098548546	-14.5500038933912	-32.5121538772766	-0.962754210514389	1.12647104666293	-19.0165236022666	-14.4215375989096	-0.293293985582675	-13.310764016906	-10.1938973217622	-1.50745429277174	-37.4807979150482	-5.31922882340207	-23.1925256214426	-23.9646347138218	-52.5652983164252	-108.524350937823	31.0858321761705	-38.9547287928414	-60	6.49055937496914	105.263157730263	-0.116184	0.976287	-33.91575	-104.243991	-19.417119	-20.386468	-45.07563	-52.565298	100	-14.488827	-80.821918	9.09090909090909
1683126900	1850.81	1853.33	1847.32	1847.69	2935.7412	-0.00168574840205094	-0.168574840205094	-16.1540365694144	-41.9449813846141	-17.4027623172223	-72.303808209879	-5.52845404869423	-2.82748147621856	-22.1113858190542	-19.6610081935428	-3.95693899020667	-16.6886993245944	-10.4669061263087	1.12743041336984	-64.4671037478695	-3.84073579393046	-30.801523441866	-50.123456790124	-44.0997469359758	-98.3113091303424	31.2375219733719	-38.4505645677122	-60	6.44479578807582	105.263157886513	-0.533012	0.986562	-34.73315	-128.142908	-21.561419	-26.187273	-66.05042	-44.099747	100	-14.600962	-80.821918	9.09090909090909
1683127800	1847.69	1853.51	1847.01	1851.99	2962.5995	0.00232723021719017	2.05932813404846	-11.1650539577404	-37.589281458072	-9.50595600147907	20.1979841413989	3.04402360881069	4.28567510073543	-16.5061891388785	-7.68679760468722	1.09070597659164	-11.6410543577961	-9.52973097217906	-1.8985811819168	10.372604291371	7.71264117932903	-14.0344053813166	3.257868580894	-33.0163741113384	-74.8453126874948	31.4458787063311	-38.2616495643278	-60	5.9299589163838	105.263157894326	-0.773919	0.987665	-32.75895	-81.780767	-8.485003	-14.123913	-37.142857	-33.016374	100	-14.72245	-80.821918	9.09090909090909
1683128700	1851.99	1854.84	1851.03	1853.31	2108.4835	0.000712746829086619	1.82236405164175	-5.78065132478332	-32.4840368121554	-3.47402480795822	39.5453953849412	4.09126328996459	5.42432429320646	-14.4124907590029	-3.05776970227647	2.63786475014222	-10.0938955842455	-8.34878350278167	-3.47111577785235	17.1191768442025	12.8007366684132	-9.39837114178761	20.02249718785	-25.120838104221	-41.8985821398718	30.647362509294	-35.8158254167569	-60	5.53022284813186	105.263157894716	-0.9549	0.996437	-30.1796	-68.383291	1.968587	-10.704131	-28.268908	-25.120838	100	-14.760284	-80.821918	27.2727272727273
1683129600	1853.32	1854.59	1852.59	1852.81	2472.7769	-0.000269787569267987	1.74984217427198	-2.6706994999005	-29.4730732413119	3.6129168488245	29.8219645249823	1.94607038267591	0.250031456283595	-14.4626637549165	-2.8591017990829	2.05194944715927	-10.6798108872282	-7.37892765446662	-0.660922748914783	13.8264052314963	17.0981755490369	-10.8764043390656	24.1758241758232	-9.1265205482146	-37.8203642146641	29.2369745859878	-33.7194047188391	-60	4.99024809002516	105.263157894736	-1.144379	0.968122	-28.0151	-72.507134	19.733829	-11.758439	-31.630252	-9.126521	100	-14.796973	-80.821918	-9.09090909090909
1683130500	1852.81	1862	1850.9	1860.78	6205.6345	0.00430157436542333	1.77730042476023	10.5351757655823	-16.1947509896757	13.7747629063969	122.420315623292	13.7141541234106	12.028642467486	-4.61679051053653	16.7264370713871	11.3726669607595	-1.35909337362782	-4.73458961991126	-5.78499465472734	51.0765964616056	25.2537320594311	13.3805645979568	87.3966942148757	18.671016441911	32.5990011684867	31.2932236356578	34.0029247884549	-56.6666666666667	4.39586951011968	105.263157894737	-1.037285	0.945712	-22.2435	1.59747	35.709001	6.720854	21.94958	18.671016	100	-14.423215	-80.821918	9.09090909090909
1683131400	1860.78	1861.42	1855.38	1857.04	3210.6907	-0.0020099098227625	1.34137297262439	14.1208765794642	-12.6262666404862	17.3191319718871	70.456807057415	3.31699480613367	0.38199438376465	-8.47087034537807	8.75649821204422	7.0038112597889	-5.72794907459865	-3.390256323226	-1.51298419387823	5.44024230574536	23.5912044321103	2.0932087624286	43.8278595696488	41.4783180533724	33.6470073217057	31.4397205382864	34.2459419909827	-36.6666666666667	3.80729073620599	-194.736842105263	-1.069767	0.90064	-18.77565	-29.579658	41.11144	-1.337508	-3.193277	41.478318	100	-14.060784	-80.821918	-9.09090909090909
1683132300	1857.04	1866.42	1857.03	1865	5038.0859	0.00428639124628449	1.54547021065782	28.494678633753	0.744933738889049	31.7199940278291	128.967317593856	14.5829123070152	9.46465211135751	26.1917077895741	27.0795909342114	16.2917000152116	3.55993968082371	-0.532049141189822	-5.24154469890712	44.3340552851001	28.7068175981273	20.2831016859726	87.1376811594197	42.808217678897	101.295896036639	32.665746540385	37.2205575087859	-36.6666666666667	4.39161231781677	-209.736842105263	-0.814016	0.854148	-12.8097	31.395203	50.755151	13.325026	50.319328	42.808218	100	13.799568	-79.452055	-9.09090909090909
1683133200	1864.99	1867.28	1863.12	1865.09	5911.9032	4.82573726541258e-05	1.11206434316354	38.8700624600732	9.40256026121848	35.3919671648673	118.151050533342	9.85605716250874	6.32271731845252	26.2964948144954	26.5241703839928	16.3964870401324	3.66472670574494	1.75489675480604	-8.60078924571089	57.6429357102448	17.0236670662442	20.4630304059318	80.9067131647772	42.8739617099354	109.376578061564	31.9241976400847	40.1360436570207	-36.6666666666667	4.96906268827431	-210.486842105263	-0.567722	0.794282	-7.4227	32.021754	50.624328	13.474028	50.92437	42.873962	100	13.584943	-76.712329	-9.09090909090909
1683134100	1865.09	1874.94	1860.63	1869.67	9694.4152	0.00245564557206368	1.10718517605049	53.7851944111533	21.0735540977754	50.6841282757916	135.199180895409	13.661046052722	7.16800303611161	31.3319724732695	36.0104393542219	21.7223171448979	8.99055681051014	4.51751683907022	-14.6303494841377	98.0363123203798	12.5331043288505	29.2184653304688	65.5555555555558	48.483469770368	119.589994690567	35.0382505658023	44.8864271184387	56.6666666666667	5.90697424660036	-210.524342105263	-0.169027	0.78769	-1.24115	62.710408	56.233905	20.770051	67.368421	48.48347	100	13.688622	-76.712329	-9.09090909090909
1683135000	1869.66	1888.35	1867.4	1885.74	15500.3795	0.00859509966999528	0.859509966999521	55.5082596493707	50.1495654266908	72.3133593406479	180.886031917082	33.8202027799569	28.2811591887852	49.3497840665188	69.7872628057622	34.0454194050749	22.0189804138057	9.98431008579152	-24.3450392091507	180.54180583686	6.11622521795974	50.0113645425578	88.1390593047039	64.2298967327126	177.009653796565	40.1937533109293	50.5993891226508	60	8.87057376949203	-210.526217105263	0.787389	0.809392	7.4932	143.027741	55.688291	39.585271	88.580179	64.229897	100	14.206809	24.657534	-9.09090909090909
1683135900	1885.75	1887.56	1868.04	1875.12	10165.8097	-0.00563174138534484	-0.563174138534481	57.0367808111445	53.589268339574	79.8927813967555	90.0185241066314	6.19294315240279	-3.98956036232267	36.0265181951775	42.0227288558326	21.7816827675095	9.75524377624051	11.9839232144186	-10.8033551544547	144.712863008909	-6.79431240879328	24.0718593353052	39.8773006134968	49.6052815685584	119.505295729319	44.969868168101	55.4962136976898	60	9.61209425671637	-310.526310855263	1.313197	0.835175	11.24245	64.107428	45.291255	19.795316	42.113323	49.605282	100	14.709294	24.657534	-9.09090909090909
1683136800	1875.11	1894.45	1871.14	1884.96	26642.7423	0.00524766414949451	0.532232603780026	58.3831002035065	68.4295301563481	92.4586218475338	116.217051886213	19.2610271938305	6.96365508165299	46.3540440003385	60.607133377792	33.1470458916254	21.1206069003566	15.3477823404378	-29.3424510758279	182.832194106179	-9.97316289052327	35.244798856926	62.1233286769108	68.1201710144794	139.04947500463	50.3728267667598	60.1944865934131	66.6666666666667	11.1141631601304	-315.526315542763	2.165774	0.888725	16.2802	103.08219	40.397146	29.538563	63.366146	68.120171	100	15.371031	27.39726	-9.09090909090909
1683137700	1884.95	1890.9	1880.53	1881.6	9242.7807	-0.00178253119429594	0.0074272133095595	59.5588823147479	72.4346929831012	74.9586733513928	85.394222041817	7.67173114219029	2.40110081806418	41.0298396511416	48.9214449381559	29.2728746418202	17.2464356505514	17.1213218037124	-14.726486547994	181.86268491851	-13.1873743007587	28.3021154353242	48.7128317701054	81.2192506469204	124.661293055916	50.794913373479	64.2215776468902	66.6666666666667	11.9280045586007	-315.776315777138	2.853619	0.976175	19.64695	81.519063	32.358247	24.119017	50.395677	81.219251	100	16.012714	27.39726	-9.09090909090909
1683138600	1881.61	1894.34	1866.79	1883.77	22356.2485	0.0011532738095239	0.186011904761905	60.5751489921521	76.9617572406078	77.3046999165834	85.7120332984305	8.44751997380084	0.753180234614349	42.1198483349951	50.7824984668056	31.7757339360316	19.7492949447625	18.6628399216195	-27.6815293862651	170.143513809373	-5.63779629632808	30.7737416274234	54.9747048903876	47.5847749827066	98.4557769233594	57.5587487191717	57.2773994132178	66.6666666666667	12.8448746490575	-315.788815788857	3.583709	1.040152	22.97065	89.658146	34.068475	26.21754	58.772438	47.584775	100	16.014406	27.39726	-9.09090909090909
1683139500	1883.77	1889.37	1877.44	1885.1	11731.8723	0.000706030991044493	0.0706030991044516	61.442312840067	80.6220060534677	65.0954935608235	83.0973373173713	7.67173579701019	3.71074676949601	42.2757893530436	50.5607681437981	33.3083197904346	21.2818807991654	19.8572549727244	-29.7920094340166	170.076403036594	-2.43361678944706	32.313855434947	60.5817875210788	51.0806055184702	102.535575767732	57.9301125734624	51.3252466414986	66.6666666666667	13.6797032497054	-315.789440789443	4.323461	1.093543	26.10145	94.63112	32.139295	27.510907	63.906582	51.080606	100	16.016046	27.39726	-9.09090909090909
1683140400	1885.1	1893.17	1873.33	1877.57	14749.9398	-0.00399448305129702	-1.11930401570208	54.3993376875917	71.6966358232506	50.413097689162	25.6468055862408	-6.47629467020993	-10.5732545125956	32.2431205071746	30.0471234658869	24.6170398895651	12.5906008982959	18.9632916622621	-10.1393735829316	132.749819643845	-4.57577447691642	16.509675462614	22.4799081515494	34.696328264251	82.5091479830846	61.5557311448553	-44.007320080407	66.6666666666667	13.811941246617	-515.789472039472	4.753541	1.13576	26.36575	47.696859	26.825008	15.449941	34.838834	34.696328	100	15.857477	27.39726	-27.2727272727273
1683141300	1877.56	1884.6	1876.28	1878.76	7960.6026	0.000633797940955638	-0.722742694014068	50.2044354195712	66.6352264775326	34.2688817019243	29.2725616631477	-2.48343295634614	-3.96643775602481	32.3119023928178	29.6304054821317	25.992878675705	13.9664396844361	18.1267804364889	-13.0051731739971	96.1623009968449	-7.55610826833883	18.173086131891	27.9448909299652	26.680898422633	70.9434018046842	60.2858695413613	-37.7348115994713	66.6666666666667	13.7553078755075	-525.789473601974	5.203067	1.174431	26.7773	52.624516	21.699407	16.759716	39.432542	26.680898	100	15.703713	27.39726	45.4545454545455
1683142200	1878.76	1881.21	1868.98	1874.04	8916.286	-0.00251229534373743	-0.78562456088058	40.7387044249549	56.1095224884439	10.1943152088726	-5.72459891936674	-8.9432121188031	-6.36824403788181	25.5760346703758	15.901497366076	20.5306343901952	8.50419539892627	16.2114080009925	0.274408922798638	91.1270604856362	-13.7331636777127	8.90498402427779	6.2686567164174	18.3762477676832	38.8931801025817	60.7821621193432	-35.8877222086868	66.6666666666667	13.4408285737896	-526.289473680099	5.458385	1.169891	25.62665	25.354454	12.798957	9.66673	21.212121	18.376248	100	15.288729	27.39726	45.4545454545455
1683143100	1874.04	1875.92	1867.36	1868.01	6581.2277	-0.00321764743548691	-0.535740966041278	26.2346562282665	40.433800609717	-6.95882980361307	-46.5622860820235	-15.3066604438354	-12.9845357881701	17.3366729329019	-0.590485593770601	13.5323366854895	1.50589769422013	13.1507212040683	6.8504844174015	16.1264001560113	-16.1724580071063	-1.7016692491238	-35.3468134118254	10.2802402574744	9.90721397711466	59.8959259271224	-34.9509034833753	66.6666666666667	12.6932604558482	-526.314473684005	5.482147	1.179317	22.87945	-6.362198	6.051775	1.384287	-2.065238	10.28024	100	14.83129	27.39726	27.2727272727273
1683144000	1868.02	1877.77	1866.66	1875.04	8950.73	0.00376336315116088	-0.214666945037767	24.9798156127599	39.4031328685541	-18.6629474735766	-0.159713893955939	0.671134500304658	6.20409204730758	24.2840185921426	12.9273356130267	21.6890372308992	9.66259823963002	11.9290092360969	1.18372429301558	53.206832240722	-12.9241545005645	9.3793676524126	-3.74131480491739	13.436465499427	29.7509153041402	59.6414115235872	-32.776641712163	66.6666666666667	12.0946688565665	-126.3157236842	5.755707	1.174235	22.0744	24.432148	2.966961	9.748982	25.07238	13.436465	100	14.449819	27.39726	45.4545454545455
1683144900	1875.05	1877.76	1872.64	1872.64	2531.2282	-0.00127997269391578	-0.588787439201295	20.5408167165046	34.9567410096297	-23.3538495665566	-15.9169615737254	-3.26146328777527	1.72424840698844	20.3243399973235	4.47363665051489	18.9078315274943	6.88139253622533	10.2896318831779	3.02063534799743	15.8725526401948	-7.81148723928572	5.16656972033999	-28.976936723832	12.1080031559884	37.9067075312233	57.4052223988375	-30.9129887654096	66.6666666666667	11.0022023249893	-106.31578618421	5.927222	1.150794	20.63615	12.192537	0.793967	6.502622	15.807759	12.108003	100	14.079907	27.39726	45.4545454545455
1683145800	1872.64	1872.71	1858.11	1864	6758.2678	-0.00461380724538629	-0.461380724538625	6.26885282326856	19.8901042895354	-29.198098253948	-70.9384761189184	-15.5774957789647	-15.2573515031498	9.13400560513254	-17.2470096081167	-3.16054623985796	-3.16054623985796	6.98430164755853	6.35853636251413	-115.956005442746	-5.59707648962627	-8.4968237193094	-67.5839295542098	4.27109018123581	-35.1546824759721	59.1466548033594	-34.388687054505	66.6666666666667	10.2560493734186	-205.31578930921	5.777419	1.122822	17.17475	-28.047957	-2.933516	-4.232191	-17.544876	4.27109	100	-14.03889	27.39726	9.09090909090909
1683146700	1864	1876.35	1862.57	1873.48	4645.5183	0.00508583690987119	2.40718884120171	8.89493575657306	22.8806191968416	-32.8723935729503	-6.74615652839471	4.30162496019512	7.98165062967031	19.0306703442451	2.72657431586643	7.85521977857953	7.85521977857953	6.20369293354132	1.52405511239554	-8.74993386668521	-3.90969840229783	5.9426937484974	-15.4100165107316	1.20873688215499	10.5751069343665	59.8977662346852	-34.8285740851372	40	9.37105378279306	-110.265789465461	5.974214	1.109769	16.2705	11.271562	-9.875658	6.636614	19.050376	1.208737	100	-13.874621	27.39726	27.2727272727273
